Timestamp,Event_Type,ScrollDeltaX,ScrollDeltaY,PackageName
1777532575321,SCROLL,0,12294,com.ss.android.ugc.trill
1777532576027,SCROLL,0,14173,com.ss.android.ugc.trill
1777532576132,SCROLL,0,14343,com.ss.android.ugc.trill
1777532577412,SCROLL,583,0,com.ss.android.ugc.trill
1777532577518,SCROLL,907,0,com.ss.android.ugc.trill
1777532577620,SCROLL,1039,0,com.ss.android.ugc.trill
1777532577726,SCROLL,1074,0,com.ss.android.ugc.trill
1777532577831,SCROLL,1080,0,com.ss.android.ugc.trill
1777532578164,SCROLL,1633,0,com.ss.android.ugc.trill
1777532578269,SCROLL,1968,0,com.ss.android.ugc.trill
1777532578371,SCROLL,2113,0,com.ss.android.ugc.trill
1777532578480,SCROLL,2153,0,com.ss.android.ugc.trill
1777532578590,SCROLL,2160,0,com.ss.android.ugc.trill
1777532579556,SCROLL,2751,0,com.ss.android.ugc.trill
1777532579664,SCROLL,3081,0,com.ss.android.ugc.trill
1777532579771,SCROLL,3198,0,com.ss.android.ugc.trill
1777532579873,SCROLL,3234,0,com.ss.android.ugc.trill
1777532579983,SCROLL,3240,0,com.ss.android.ugc.trill
1777532580299,SCROLL,0,16213,com.ss.android.ugc.trill
1777532580370,SCROLL,0,0,com.ss.android.ugc.trill
1777532580407,SCROLL,0,16392,com.ss.android.ugc.trill
1777532595902,SCROLL,0,18303,com.ss.android.ugc.trill
1777532596008,SCROLL,0,18441,com.ss.android.ugc.trill
1777532597171,SCROLL,0,19785,com.ss.android.ugc.trill
1777532597277,SCROLL,0,20486,com.ss.android.ugc.trill
1777532597383,SCROLL,0,20490,com.ss.android.ugc.trill
1777532616327,CLICK,0,0,com.ss.android.ugc.trill
1777532619751,SCROLL,0,22162,com.ss.android.ugc.trill
1777532619856,SCROLL,0,22538,com.ss.android.ugc.trill
1777532620065,SCROLL,0,22539,com.ss.android.ugc.trill
1777532632060,SCROLL,0,24402,com.ss.android.ugc.trill
1777532632167,SCROLL,0,24588,com.ss.android.ugc.trill
1777532632744,SCROLL,0,26405,com.ss.android.ugc.trill
1777532632851,SCROLL,0,26637,com.ss.android.ugc.trill
1777532638644,CLICK,0,0,com.ss.android.ugc.trill
1777532639119,SCROLL,0,28442,com.ss.android.ugc.trill
1777532639227,SCROLL,0,28686,com.ss.android.ugc.trill
1777532639976,SCROLL,0,30616,com.ss.android.ugc.trill
1777532640092,SCROLL,0,30735,com.ss.android.ugc.trill
1777532642990,CLICK,0,0,com.ss.android.ugc.trill
1777532643482,SCROLL,0,32604,com.ss.android.ugc.trill
1777532643588,SCROLL,0,32784,com.ss.android.ugc.trill
1777532644647,SCROLL,0,33864,com.ss.android.ugc.trill
1777532644752,SCROLL,0,34825,com.ss.android.ugc.trill
1777532644874,SCROLL,0,34833,com.ss.android.ugc.trill
1777532646916,SCROLL,0,36792,com.ss.android.ugc.trill
1777532647161,SCROLL,0,36882,com.ss.android.ugc.trill
1777532657387,SCROLL,0,36909,com.ss.android.ugc.trill
1777532657513,SCROLL,0,36912,com.ss.android.ugc.trill
1777532657630,SCROLL,0,36921,com.ss.android.ugc.trill
1777532657753,SCROLL,0,36925,com.ss.android.ugc.trill
1777532658167,SCROLL,0,36921,com.ss.android.ugc.trill
1777532658275,SCROLL,0,36884,com.ss.android.ugc.trill
1777532658377,SCROLL,0,36864,com.ss.android.ugc.trill
1777532658478,SCROLL,0,36880,com.ss.android.ugc.trill
1777532658581,SCROLL,0,36882,com.ss.android.ugc.trill
1777532659910,SCROLL,0,38828,com.ss.android.ugc.trill
1777532660051,SCROLL,0,38931,com.ss.android.ugc.trill
1777532661494,SCROLL,0,40297,com.ss.android.ugc.trill
1777532661602,SCROLL,0,40976,com.ss.android.ugc.trill
1777532661710,SCROLL,0,40980,com.ss.android.ugc.trill
1777532663847,SCROLL,0,42649,com.ss.android.ugc.trill
1777532663954,SCROLL,0,43028,com.ss.android.ugc.trill
1777532664181,SCROLL,0,43029,com.ss.android.ugc.trill
1777532668859,SCROLL,0,44725,com.ss.android.ugc.trill
1777532668968,SCROLL,0,45077,com.ss.android.ugc.trill
1777532669075,SCROLL,0,45078,com.ss.android.ugc.trill
1777532670536,SCROLL,0,46882,com.ss.android.ugc.trill
1777532670645,SCROLL,0,47127,com.ss.android.ugc.trill
1777532672507,SCROLL,0,48975,com.ss.android.ugc.trill
1777532672612,SCROLL,0,49176,com.ss.android.ugc.trill
1777532673213,SCROLL,0,51133,com.ss.android.ugc.trill
1777532673321,SCROLL,0,51225,com.ss.android.ugc.trill
1777532674749,SCROLL,0,53223,com.ss.android.ugc.trill
1777532674888,SCROLL,0,53274,com.ss.android.ugc.trill
1777532679967,SCROLL,0,55152,com.ss.android.ugc.trill
1777532680082,SCROLL,0,55323,com.ss.android.ugc.trill
1777532683052,CLICK,0,0,com.ss.android.ugc.trill
1777532684586,CLICK,0,0,com.ss.android.ugc.trill
1777532684734,SCROLL,0,57252,com.ss.android.ugc.trill
1777532684876,SCROLL,0,57372,com.ss.android.ugc.trill
1777532693706,SCROLL,0,57388,com.ss.android.ugc.trill
1777532693810,SCROLL,0,57392,com.ss.android.ugc.trill
1777532694164,SCROLL,0,57395,com.ss.android.ugc.trill
1777532694279,SCROLL,0,58193,com.ss.android.ugc.trill
1777532694383,SCROLL,0,59408,com.ss.android.ugc.trill
1777532694568,SCROLL,0,59421,com.ss.android.ugc.trill
1777532696935,SCROLL,0,61305,com.ss.android.ugc.trill
1777532697040,SCROLL,0,61470,com.ss.android.ugc.trill
1777532700022,SCROLL,0,63335,com.ss.android.ugc.trill
1777532700128,SCROLL,0,63519,com.ss.android.ugc.trill
1777532701941,SCROLL,0,63559,com.ss.android.ugc.trill
1777532702047,SCROLL,0,63562,com.ss.android.ugc.trill
1777532702268,SCROLL,0,63569,com.ss.android.ugc.trill
1777532702371,SCROLL,0,63576,com.ss.android.ugc.trill
1777532702701,SCROLL,0,63520,com.ss.android.ugc.trill
1777532702824,SCROLL,0,63519,com.ss.android.ugc.trill
1777532704379,SCROLL,0,65392,com.ss.android.ugc.trill
1777532704485,SCROLL,0,65568,com.ss.android.ugc.trill
1777532705436,SCROLL,0,67485,com.ss.android.ugc.trill
1777532705543,SCROLL,0,67617,com.ss.android.ugc.trill
1777532707770,SCROLL,424,0,com.ss.android.ugc.trill
1777532707871,SCROLL,864,0,com.ss.android.ugc.trill
1777532707979,SCROLL,1027,0,com.ss.android.ugc.trill
1777532708088,SCROLL,1073,0,com.ss.android.ugc.trill
1777532708197,SCROLL,1080,0,com.ss.android.ugc.trill
1777532709082,SCROLL,1114,0,com.ss.android.ugc.trill
1777532709189,SCROLL,1116,0,com.ss.android.ugc.trill
1777532709298,SCROLL,1114,0,com.ss.android.ugc.trill
1777532709474,SCROLL,1112,0,com.ss.android.ugc.trill
1777532709606,SCROLL,1107,0,com.ss.android.ugc.trill
1777532709716,SCROLL,1102,0,com.ss.android.ugc.trill
1777532709873,SCROLL,1099,0,com.ss.android.ugc.trill
1777532710015,SCROLL,1098,0,com.ss.android.ugc.trill
1777532710123,SCROLL,1110,0,com.ss.android.ugc.trill
1777532710224,SCROLL,1090,0,com.ss.android.ugc.trill
1777532710338,SCROLL,1082,0,com.ss.android.ugc.trill
1777532710466,SCROLL,1080,0,com.ss.android.ugc.trill
1777532710761,SCROLL,0,69498,com.ss.android.ugc.trill
1777532710819,SCROLL,0,0,com.ss.android.ugc.trill
1777532710867,SCROLL,0,69666,com.ss.android.ugc.trill
1777532711495,SCROLL,0,71556,com.ss.android.ugc.trill
1777532711599,SCROLL,0,71715,com.ss.android.ugc.trill
1777532716082,SCROLL,0,73570,com.ss.android.ugc.trill
1777532716187,SCROLL,0,73764,com.ss.android.ugc.trill
1777532719599,CLICK,0,0,com.ss.android.ugc.trill
1777532719930,SCROLL,0,75675,com.ss.android.ugc.trill
1777532720035,SCROLL,0,75813,com.ss.android.ugc.trill
1777532725737,SCROLL,0,75835,com.ss.android.ugc.trill
1777532725927,SCROLL,0,75840,com.ss.android.ugc.trill
1777532726039,SCROLL,0,75842,com.ss.android.ugc.trill
1777532726155,SCROLL,0,75845,com.ss.android.ugc.trill
1777532726268,SCROLL,0,75850,com.ss.android.ugc.trill
1777532726443,SCROLL,0,75851,com.ss.android.ugc.trill
1777532726737,SCROLL,0,75864,com.ss.android.ugc.trill
1777532726843,SCROLL,0,75867,com.ss.android.ugc.trill
1777532727087,SCROLL,0,75852,com.ss.android.ugc.trill
1777532727194,SCROLL,0,75843,com.ss.android.ugc.trill
1777532727320,SCROLL,0,75814,com.ss.android.ugc.trill
1777532727436,SCROLL,0,75813,com.ss.android.ugc.trill
1777532728629,CLICK,0,0,com.ss.android.ugc.trill
1777532729248,SCROLL,0,77740,com.ss.android.ugc.trill
1777532729387,SCROLL,0,77862,com.ss.android.ugc.trill
1777532733687,CLICK,0,0,com.ss.android.ugc.trill
1777532734644,SCROLL,0,79399,com.ss.android.ugc.trill
1777532734745,SCROLL,0,79909,com.ss.android.ugc.trill
1777532734961,SCROLL,0,79911,com.ss.android.ugc.trill
1777532735849,SCROLL,0,81875,com.ss.android.ugc.trill
1777532735984,SCROLL,0,81960,com.ss.android.ugc.trill
1777532736839,CLICK,0,0,com.ss.android.ugc.trill
1777532737459,SCROLL,0,83836,com.ss.android.ugc.trill
1777532737563,SCROLL,0,84009,com.ss.android.ugc.trill
1777532738107,SCROLL,0,82127,com.ss.android.ugc.trill
1777532738214,SCROLL,0,81960,com.ss.android.ugc.trill
1777532739135,SCROLL,0,82040,com.ss.android.ugc.trill
1777532739240,SCROLL,0,82060,com.ss.android.ugc.trill
1777532739385,SCROLL,0,81965,com.ss.android.ugc.trill
1777532739491,SCROLL,0,81960,com.ss.android.ugc.trill
1777532740528,CLICK,0,0,com.ss.android.ugc.trill
1777532742899,CLICK,0,0,com.ss.android.ugc.trill
1777532743999,SCROLL,0,83717,com.ss.android.ugc.trill
1777532744104,SCROLL,0,84008,com.ss.android.ugc.trill
1777532744206,SCROLL,0,84009,com.ss.android.ugc.trill
1777532748389,CLICK,0,0,com.ss.android.ugc.trill
1777532752109,SCROLL,0,84051,com.ss.android.ugc.trill
1777532752213,SCROLL,0,84202,com.ss.android.ugc.trill
1777532752314,SCROLL,0,85965,com.ss.android.ugc.trill
1777532752553,SCROLL,0,86058,com.ss.android.ugc.trill
1777532759336,SCROLL,0,87845,com.ss.android.ugc.trill
1777532759442,SCROLL,0,88107,com.ss.android.ugc.trill
1777532760276,CLICK,0,0,com.ss.android.ugc.trill
1777532760974,SCROLL,0,89976,com.ss.android.ugc.trill
1777532761077,SCROLL,0,90156,com.ss.android.ugc.trill
1777532765193,SCROLL,8,0,com.ss.android.ugc.trill
1777532765302,SCROLL,1,0,com.ss.android.ugc.trill
1777532765435,SCROLL,0,0,com.ss.android.ugc.trill
1777532765732,SCROLL,0,0,com.ss.android.ugc.trill
1777532766055,SCROLL,0,91721,com.ss.android.ugc.trill
1777532766159,SCROLL,0,92203,com.ss.android.ugc.trill
1777532766457,SCROLL,0,92205,com.ss.android.ugc.trill
1777532766463,SCROLL,0,0,com.ss.android.ugc.trill
1777532771182,SCROLL,0,0,com.ss.android.ugc.trill
1777532779741,SCROLL,0,93984,com.ss.android.ugc.trill
1777532779851,SCROLL,0,94254,com.ss.android.ugc.trill
1777532781877,SCROLL,0,95952,com.ss.android.ugc.trill
1777532781984,SCROLL,0,96301,com.ss.android.ugc.trill
1777532782083,SCROLL,0,96303,com.ss.android.ugc.trill
1777532782900,SCROLL,0,96306,com.ss.android.ugc.trill
1777532783061,SCROLL,0,96302,com.ss.android.ugc.trill
1777532783214,SCROLL,0,96323,com.ss.android.ugc.trill
1777532783318,SCROLL,0,96328,com.ss.android.ugc.trill
1777532783427,SCROLL,0,96330,com.ss.android.ugc.trill
1777532784075,SCROLL,0,97798,com.ss.android.ugc.trill
1777532784179,SCROLL,0,98350,com.ss.android.ugc.trill
1777532784436,SCROLL,0,98352,com.ss.android.ugc.trill
1777532797831,SCROLL,0,100130,com.ss.android.ugc.trill
1777532797940,SCROLL,0,100401,com.ss.android.ugc.trill
1777532802995,SCROLL,0,101948,com.ss.android.ugc.trill
1777532803103,SCROLL,0,102448,com.ss.android.ugc.trill
1777532803209,SCROLL,0,102450,com.ss.android.ugc.trill
1777532806533,SCROLL,0,103909,com.ss.android.ugc.trill
1777532806642,SCROLL,0,104497,com.ss.android.ugc.trill
1777532806765,SCROLL,0,104499,com.ss.android.ugc.trill
1777532809128,SCROLL,0,106274,com.ss.android.ugc.trill
1777532809236,SCROLL,0,106548,com.ss.android.ugc.trill
1777532811256,SCROLL,0,108418,com.ss.android.ugc.trill
1777532811363,SCROLL,0,108597,com.ss.android.ugc.trill
1777532817203,SCROLL,0,110510,com.ss.android.ugc.trill
1777532817311,SCROLL,0,110646,com.ss.android.ugc.trill
1777532818143,SCROLL,0,112619,com.ss.android.ugc.trill
1777532818282,SCROLL,0,112695,com.ss.android.ugc.trill
1777532821018,CLICK,0,0,com.ss.android.ugc.trill
1777532822418,SCROLL,0,114223,com.ss.android.ugc.trill
1777532822526,SCROLL,0,114742,com.ss.android.ugc.trill
1777532822771,SCROLL,0,114744,com.ss.android.ugc.trill
1777532823577,SCROLL,0,114770,com.ss.android.ugc.trill
1777532824345,SCROLL,0,114756,com.ss.android.ugc.trill
1777532824460,SCROLL,0,114743,com.ss.android.ugc.trill
1777532824560,SCROLL,0,114738,com.ss.android.ugc.trill
1777532824728,SCROLL,0,114744,com.ss.android.ugc.trill
1777532826344,CLICK,0,0,com.ss.android.ugc.trill
1777532827396,SCROLL,0,116040,com.ss.android.ugc.trill
1777532827499,SCROLL,0,116788,com.ss.android.ugc.trill
1777532827615,SCROLL,0,116793,com.ss.android.ugc.trill
1777532828160,CLICK,0,0,com.ss.android.ugc.trill
1777532828758,SCROLL,0,118605,com.ss.android.ugc.trill
1777532828868,SCROLL,0,118842,com.ss.android.ugc.trill
1777532840099,CLICK,0,0,com.ss.android.ugc.trill
1777532841482,SCROLL,0,118880,com.ss.android.ugc.trill
1777532841590,SCROLL,0,118891,com.ss.android.ugc.trill
1777532842136,SCROLL,0,120506,com.ss.android.ugc.trill
1777532842241,SCROLL,0,120891,com.ss.android.ugc.trill
1777532844552,SCROLL,0,122670,com.ss.android.ugc.trill
1777532844661,SCROLL,0,122940,com.ss.android.ugc.trill
1777532848266,SCROLL,0,123281,com.ss.android.ugc.trill
1777532848378,SCROLL,0,123308,com.ss.android.ugc.trill
1777532848478,SCROLL,0,123277,com.ss.android.ugc.trill
1777532848583,SCROLL,0,123271,com.ss.android.ugc.trill
1777532849300,SCROLL,0,123270,com.ss.android.ugc.trill
1777532849733,SCROLL,0,122985,com.ss.android.ugc.trill
1777532849845,SCROLL,0,122940,com.ss.android.ugc.trill
1777532851336,SCROLL,0,124814,com.ss.android.ugc.trill
1777532851442,SCROLL,0,124989,com.ss.android.ugc.trill
1777532854638,SCROLL,0,126867,com.ss.android.ugc.trill
1777532854747,SCROLL,0,127038,com.ss.android.ugc.trill
1777532858570,SCROLL,0,128942,com.ss.android.ugc.trill
1777532858677,SCROLL,0,129087,com.ss.android.ugc.trill
1777532869997,SCROLL,0,129114,com.ss.android.ugc.trill
1777532870099,SCROLL,0,129118,com.ss.android.ugc.trill
1777532870259,SCROLL,0,129122,com.ss.android.ugc.trill
1777532870511,SCROLL,0,129129,com.ss.android.ugc.trill
1777532870744,SCROLL,0,129132,com.ss.android.ugc.trill
1777532871024,SCROLL,0,129133,com.ss.android.ugc.trill
1777532871235,SCROLL,0,129135,com.ss.android.ugc.trill
1777532871357,SCROLL,0,129136,com.ss.android.ugc.trill
1777532871481,SCROLL,0,129146,com.ss.android.ugc.trill
1777532871583,SCROLL,0,129152,com.ss.android.ugc.trill
1777532871749,SCROLL,0,129155,com.ss.android.ugc.trill
1777532871952,SCROLL,0,129157,com.ss.android.ugc.trill
1777532874372,SCROLL,0,129131,com.ss.android.ugc.trill
1777532874476,SCROLL,0,129092,com.ss.android.ugc.trill
1777532874582,SCROLL,0,129077,com.ss.android.ugc.trill
1777532874780,SCROLL,0,129087,com.ss.android.ugc.trill
1777532875656,SCROLL,0,130894,com.ss.android.ugc.trill
1777532875764,SCROLL,0,131136,com.ss.android.ugc.trill
1777532877677,SCROLL,0,131160,com.ss.android.ugc.trill
1777532877786,SCROLL,0,131209,com.ss.android.ugc.trill
1777532877891,SCROLL,0,132977,com.ss.android.ugc.trill
1777532878000,SCROLL,0,133185,com.ss.android.ugc.trill
1777532895199,SCROLL,0,0,com.ss.android.ugc.trill
1777532895484,SCROLL,0,0,com.ss.android.ugc.trill
1777532898135,SCROLL,0,135102,com.ss.android.ugc.trill
1777532898278,SCROLL,0,135234,com.ss.android.ugc.trill
1777532898816,SCROLL,0,136917,com.ss.android.ugc.trill
1777532898926,SCROLL,0,137282,com.ss.android.ugc.trill
1777532899033,SCROLL,0,137283,com.ss.android.ugc.trill
1777532901338,SCROLL,0,137325,com.ss.android.ugc.trill
1777532901441,SCROLL,0,137341,com.ss.android.ugc.trill
1777532901543,SCROLL,0,138954,com.ss.android.ugc.trill
1777532901653,SCROLL,0,139331,com.ss.android.ugc.trill
1777532901760,SCROLL,0,139332,com.ss.android.ugc.trill
1777532904242,SCROLL,0,0,com.whatsapp
1777532907002,SCROLL,0,0,com.sec.android.app.launcher
1777532907111,SCROLL,0,0,com.sec.android.app.launcher
1777532907218,SCROLL,0,0,com.sec.android.app.launcher
1777532907308,CLICK,0,0,com.sec.android.app.launcher
