Timestamp,Event_Type,ScrollDeltaX,ScrollDeltaY,PackageName
1777900921811,SCROLL,5391,0,com.ss.android.ugc.trill
1777900921918,SCROLL,5399,0,com.ss.android.ugc.trill
1777900922019,SCROLL,5400,0,com.ss.android.ugc.trill
1777900925290,SCROLL,5966,0,com.ss.android.ugc.trill
1777900925399,SCROLL,6316,0,com.ss.android.ugc.trill
1777900925506,SCROLL,6443,0,com.ss.android.ugc.trill
1777900925615,SCROLL,6476,0,com.ss.android.ugc.trill
1777900925733,SCROLL,6480,0,com.ss.android.ugc.trill
1777900926199,SCROLL,5856,0,com.ss.android.ugc.trill
1777900926307,SCROLL,5552,0,com.ss.android.ugc.trill
1777900926440,SCROLL,5196,0,com.ss.android.ugc.trill
1777900926543,SCROLL,4644,0,com.ss.android.ugc.trill
1777900926648,SCROLL,4490,0,com.ss.android.ugc.trill
1777900926749,SCROLL,3860,0,com.ss.android.ugc.trill
1777900926858,SCROLL,3458,0,com.ss.android.ugc.trill
1777900926976,SCROLL,3305,0,com.ss.android.ugc.trill
1777900927100,SCROLL,2697,0,com.ss.android.ugc.trill
1777900927209,SCROLL,2342,0,com.ss.android.ugc.trill
1777900927317,SCROLL,2205,0,com.ss.android.ugc.trill
1777900927426,SCROLL,2166,0,com.ss.android.ugc.trill
1777900927534,SCROLL,2160,0,com.ss.android.ugc.trill
1777900930974,SCROLL,0,32885,com.ss.android.ugc.trill
1777900931080,SCROLL,0,32893,com.ss.android.ugc.trill
1777900931572,SCROLL,0,32892,com.ss.android.ugc.trill
1777900932840,SCROLL,0,32893,com.ss.android.ugc.trill
1777900933140,SCROLL,0,32924,com.ss.android.ugc.trill
1777900933243,SCROLL,0,32934,com.ss.android.ugc.trill
1777900933574,SCROLL,0,32935,com.ss.android.ugc.trill
1777900933876,SCROLL,0,32933,com.ss.android.ugc.trill
1777900934151,SCROLL,0,32930,com.ss.android.ugc.trill
1777900935043,SCROLL,0,32926,com.ss.android.ugc.trill
1777900935192,SCROLL,0,32919,com.ss.android.ugc.trill
1777900935296,SCROLL,0,32796,com.ss.android.ugc.trill
1777900935402,SCROLL,0,32784,com.ss.android.ugc.trill
1777900936211,SCROLL,0,34370,com.ss.android.ugc.trill
1777900936294,SCROLL,0,0,com.ss.android.ugc.trill
1777900936322,SCROLL,0,34831,com.ss.android.ugc.trill
1777900936429,SCROLL,0,34833,com.ss.android.ugc.trill
1777900941344,SCROLL,0,0,com.ss.android.ugc.trill
1777900948903,SCROLL,0,36757,com.ss.android.ugc.trill
1777900949009,SCROLL,0,36882,com.ss.android.ugc.trill
1777900951338,CLICK,0,0,com.ss.android.ugc.trill
1777900970378,SCROLL,0,38614,com.ss.android.ugc.trill
1777900970487,SCROLL,0,38930,com.ss.android.ugc.trill
1777900970592,SCROLL,0,38931,com.ss.android.ugc.trill
1777900984604,SCROLL,0,40522,com.ss.android.ugc.trill
1777900984711,SCROLL,0,40978,com.ss.android.ugc.trill
1777900984828,SCROLL,0,40980,com.ss.android.ugc.trill
1777901012634,SCROLL,0,0,com.whatsapp
1777901014190,CLICK,0,0,com.sec.android.app.launcher
